Age_old_vs_young.baseMean	Age_old_vs_young.log2FoldChange	Age_old_vs_young.lfcSE	Age_old_vs_young.stat	Age_old_vs_young.pvalue	Age_old_vs_young.padj	Regime_Sel_vs_Cont.baseMean	Regime_Sel_vs_Cont.log2FoldChange	Regime_Sel_vs_Cont.lfcSE	Regime_Sel_vs_Cont.stat	Regime_Sel_vs_Cont.pvalue	Regime_Sel_vs_Cont.padj
FBgn0261238	471.574804846044	0.195927225634621	0.0630174798082605	3.10909332189666	0.00187662433814378	0.00468193084549028	471.574804846044	-0.200765053290147	0.0630140184795028	-3.18603793464548	0.00144235683582666	0.0105321195494279
FBgn0267698	841.94874587398	0.21502817594556	0.0399778918359212	5.37867721559922	7.50350995878631e-08	4.94440257018102e-07	841.94874587398	-0.125054738225822	0.0399777456883696	-3.12810880334864	0.00175935040000092	0.0123607539926497
FBgn0003514	947.872316270283	0.446917963869082	0.0564393028898289	7.9185592483571	2.40278443221065e-15	6.58303849562631e-14	947.872316270283	-0.218392146105151	0.0564386236448468	-3.86955123993516	0.000109035864594079	0.00129123960108311
FBgn0035060	1090.1306853974	-0.0892924785390228	0.0305933207762262	-2.91869193253487	0.00351503411855378	0.00822388406991374	1090.1306853974	-0.0150684687073622	0.0305534322696869	-0.493184156017462	0.62188247189951	0.792694122346882
FBgn0027786	882.081900770456	-0.0516735530918761	0.0390582671820707	-1.32298631813334	0.185839927819078	0.264609141101286	882.081900770456	0.0849868044140119	0.0390486801273889	2.17643219019846	0.029522958976596	0.106999718492027
FBgn0036279	1316.33228580622	0.514015209429182	0.061667254979314	8.33530225403426	7.73004671702009e-17	2.70551635095703e-15	1316.33228580622	-0.0776054902983338	0.0616672663112693	-1.25845517306727	0.208227189206447	0.418531935924366
FBgn0031483	477.179609069612	-0.192920257981471	0.0592075493617491	-3.25837262411856	0.00112053166909618	0.00294737525394765	477.179609069612	0.0422926600257967	0.0591632514020106	0.714846784508524	0.474703722664781	0.681288129047917
FBgn0003429	1692.06317984743	0.00817726747115444	0.0664651663855449	0.123030873400971	0.902082650239997	0.930118380019184	1692.06317984743	-0.0827847064382674	0.0664641517009526	-1.24555424720904	0.212928088204055	0.424359246449927
FBgn0031266	643.639401449951	0.182437321796487	0.0491282600878596	3.71349039168539	0.000204420229473795	0.000640970560052682	643.639401449951	0.085792543550346	0.0491466576248319	1.74564350245862	0.0808729180478008	0.221118796380183
FBgn0033188	1431.63335170791	0.374316803534436	0.0681380809311504	5.49350375618388	3.94036722692402e-08	2.76404563609518e-07	1431.63335170791	0.276030972642501	0.0681426998435172	4.05077834128055	5.10475471183653e-05	0.000683873451876297
FBgn0024326	696.723196709049	0.331202260979993	0.0439525688772468	7.53544717499888	4.86664174944924e-14	1.0562824706191e-12	696.723196709049	-0.0722053609744274	0.0439603296649068	-1.64251181746866	0.100483979128729	0.257798010261505
FBgn0041579	1190.69487556463	1.69511855722217	0.395803253725728	4.28273022332656	1.84613954541766e-05	7.27036398298501e-05	1190.69487556463	-2.06790913857686	0.395803727460245	-5.22458227426513	1.74548704909201e-07	5.80526414088561e-06
FBgn0026576	768.133633024896	-0.490681594209834	0.0963181096801436	-5.09438563359793	3.49873960412038e-07	1.98464779410647e-06	768.133633024896	0.349844329062953	0.0963110884372976	3.63244082004862	0.000280752976796635	0.0028054314647018
FBgn0036449	1059.8178130738	0.51052594533004	0.103032413988439	4.95500324186642	7.23290832761197e-07	3.82380325583915e-06	1059.8178130738	-0.544221000433385	0.103032925211119	-5.28201057398158	1.27773821864578e-07	4.47208376526022e-06
FBgn0031913	703.993642508931	-0.611942903191182	0.0881568904582715	-6.94152096347865	3.87900653264605e-12	6.00905561303058e-11	703.993642508931	-0.0831723690485842	0.088127721107191	-0.94377079088906	0.345286789888158	0.570852526376243
FBgn0036446	833.330336730344	0.322101745043611	0.0555196511714556	5.80158085015516	6.56926079401017e-09	5.47574917804962e-08	833.330336730344	-0.236181644346164	0.0555196398469189	-4.25401974863984	2.09966771265985e-05	0.000332613238368035
FBgn0035802	1237.71263974464	0.440497939452193	0.0533929043765116	8.25012133346272	1.58233788049149e-16	5.34238824802302e-15	1237.71263974464	0.0220604811725036	0.0533958598760025	0.41314965661632	0.679496969964444	0.831426182659955
FBgn0011016	646.599261431383	-0.396045339648264	0.0560282743732289	-7.06866924028452	1.56426495433335e-12	2.59804005458843e-11	646.599261431383	0.0331910578326458	0.0559606517338148	0.593114211580738	0.553104720138757	0.745918848236169
FBgn0033268	1935.31717892529	-0.826612176735448	0.0823417749409691	-10.0387947348481	1.02924023502884e-23	1.02693596584594e-21	1935.31717892529	-0.0256488250490305	0.082334305277237	-0.3115205133834	0.755404950747526	0.877172502301061
FBgn0050395	2067.78399780321	-0.555766772308487	0.15099671048211	-3.68065483369807	0.000232635744439927	0.000719819463818982	2067.78399780321	-0.0875707700823429	0.150996120404691	-0.579953775286683	0.561945790307467	0.751847815111662
FBgn0027088	482.52743577847	0.0742837065191567	0.0457653058766666	1.62314454358384	0.104558509448451	0.16178072807844	482.52743577847	-0.0135387899842337	0.0457576025499501	-0.295880667468415	0.767321215517817	0.884632633566717
FBgn0028399	1204.02573527729	0.170568906093518	0.0452165556942449	3.77226667256365	0.000161771221711217	0.000519673530581204	1204.02573527729	0.105274583542069	0.0452241629600013	2.32783929323755	0.0199206387503305	0.0801742745610833
FBgn0051224	834.794982683551	-0.00657334697540003	0.0693270834005388	-0.0948164361310625	0.924460631544767	0.946612253231368	834.794982683551	-0.165216899731866	0.0693219950361565	-2.38332580655957	0.0171570021663899	0.0712167398213702
FBgn0010660	523.754913858354	0.0950489269904742	0.049444885614928	1.92232069724473	0.0545654172502191	0.0927105894821996	523.754913858354	-0.0461730691016845	0.0494387847639664	-0.933944256965996	0.350332647921497	0.575621822790278
FBgn0259876	478.363936206287	-0.00503501330673274	0.0537650776524717	-0.0936483964419842	0.925388463710056	0.947019762538586	478.363936206287	-0.0118243170889395	0.0537466122416116	-0.220001160924983	0.825870250566582	0.918122725745733
FBgn0011604	583.829781157127	-0.0298748774640616	0.0482852852867775	-0.618715977064809	0.536103482798809	0.625656219049316	583.829781157127	-0.0664172850713079	0.0482572557439342	-1.37631707496455	0.168723488783712	0.364196487736233
FBgn0035982	1469.45534061773	-1.14536257440202	0.137964343385347	-8.30187384868653	1.02481993831765e-16	3.53140272559457e-15	1469.45534061773	-0.360109220469924	0.137959199665937	-2.61025883987378	0.00904737376017147	0.0433560527503557
FBgn0040918	535.988313770806	0.0525157106883076	0.0531551839071036	0.987969692289776	0.323167491574306	0.418231474431176	535.988313770806	0.155792984378444	0.0531745866121476	2.92983912625008	0.00339137529369888	0.0204551954110509
FBgn0034060	658.749797239787	0.175943776737964	0.048363488142792	3.63794638257882	0.000274820617191263	0.00083375349485981	658.749797239787	0.0104121056627848	0.0483719346775652	0.215250965920408	0.829571657022936	0.919911508202426
FBgn0014464	6.07563471275806	0.806234222686641	0.332008264989847	2.42835588057212	0.0151674519354457	0.0302669899070014	6.07563471275806	-0.141113802134012	0.33026282547387	-0.427277281151876	0.669177378345196	0.824675227991084
FBgn0003969	496.370199239951	0.434759356090094	0.04345842333605	10.0040296613672	1.46319036078066e-23	1.41759819736503e-21	496.370199239951	-0.0535948659574189	0.043472646192365	-1.23284112313438	0.217635045332751	0.430059201315235
FBgn0037760	641.990902873362	0.053546052691153	0.0327801787763129	1.63348873282673	0.102366248497156	0.158903604134096	641.990902873362	-0.140594740433065	0.032729451172094	-4.2956644672655	1.74170852024977e-05	0.000283983450191944
FBgn0000568	1293.55343385324	0.400877950779523	0.0833192081129076	4.81135094606619	1.49913514905685e-06	7.41266891237112e-06	1293.55343385324	-0.214237204173343	0.083319184912669	-2.57128300520337	0.0101322489962054	0.0475160186177712
FBgn0001404	1105.17607111549	0.354621526962246	0.0492814069312081	7.19584827310759	6.20736258989144e-13	1.11849646666912e-11	1105.17607111549	-0.160598193628908	0.0492819776713554	-3.25876113779122	0.00111899839096666	0.00866300433539331
FBgn0036685	869.210603301939	-0.392361374934183	0.0899647233226981	-4.36128029346354	1.29303594418475e-05	5.26048582709677e-05	869.210603301939	-0.192788837574332	0.0899541939426757	-2.14318898457574	0.0320979264387665	0.113591656031315
FBgn0030812	499.142632474455	0.112206492649265	0.0467591180346952	2.39967085277374	0.0164098198683425	0.0324507161129624	499.142632474455	-0.078426018546272	0.0467494730845057	-1.67758080191635	0.0934289632250308	0.245411638176554
FBgn0030018	488.579559392332	0.213017840485414	0.0425669241558725	5.00430427402694	5.6064142416297e-07	3.03227178036364e-06	488.579559392332	-0.0942146397168291	0.0425705543933179	-2.21314100930801	0.026887925567031	0.099775621657287
FBgn0036334	322.961173952372	-0.143854201216056	0.0907292043878971	-1.58553359071718	0.112845151200921	0.172743264432828	322.961173952372	-0.0367340169811664	0.0907038564540232	-0.404988480283486	0.685485978641975	0.835710731638393
FBgn0262518	797.79849424037	0.0681895491267509	0.0422837754224529	1.61266463189429	0.106817388453085	0.164856110310255	797.79849424037	-0.119660375664172	0.0422713893351065	-2.83076514745149	0.00464368042085751	0.0259882826399602
FBgn0285937	1066.03606607835	0.19705918139104	0.0492674011179796	3.99978843858938	6.33991342552855e-05	0.000222479376638626	1066.03606607835	-0.166844139228412	0.0492663627315382	-3.38657310947791	0.000707714169081058	0.00596603936986996
FBgn0027499	609.711983598145	0.287683074335886	0.0494581530835015	5.81669666981262	6.00219150253548e-09	5.03446050118565e-08	609.711983598145	-0.159198580683882	0.0494593497327461	-3.21877625856613	0.00128738894026534	0.00967531766798629
FBgn0267821	591.011291179221	0.183229669406255	0.0364938355585529	5.02083890612896	5.1446293264947e-07	2.80635226826741e-06	591.011291179221	-0.061015580739869	0.0364991191244113	-1.67170009040192	0.0945834763241803	0.247423415858793
FBgn0033879	684.092223180885	-0.238882425007212	0.0699573184372915	-3.41468813189776	0.000638550787203456	0.00177751905577976	684.092223180885	0.179446329950026	0.0699473190393223	2.56544971865393	0.0103042154718261	0.0481284497437251
FBgn0024698	363.84098433173	0.295547483009007	0.0508159277004881	5.81604029254331	6.0257947514759e-09	5.05108939355691e-08	363.84098433173	0.0417025915215451	0.0508637340362189	0.819888518051971	0.412279662893437	0.629963324901171
FBgn0022069	248.723656471668	0.0687881075705387	0.0528052079053871	1.3026765786774	0.192685201381611	0.272572067117593	248.723656471668	-0.118832467638986	0.0527397456486614	-2.25318621046481	0.0242474104920701	0.0926515799596962
FBgn0034989	969.135561341384	0.0883624025165524	0.0336914897239262	2.62269205786414	0.00872380829672079	0.0185521420275421	969.135561341384	-0.00802069938621967	0.0336895977267349	-0.238076436865696	0.811821810012063	0.910542103375406
FBgn0032050	212.493123879749	0.0805739072359183	0.0598345433108526	1.34661188633664	0.178105263940007	0.255336412060679	212.493123879749	-0.0439734341503684	0.0598053718481086	-0.73527565821429	0.462171629710305	0.671072403260944
FBgn0032388	775.625377482004	0.282950338070641	0.0355973806382814	7.94862804501845	1.88588349870413e-15	5.28600888420843e-14	775.625377482004	-0.023552531800715	0.0356148759167645	-0.661311634378837	0.50841248181292	0.709400425990267
FBgn0262740	851.576797255679	0.0793942000655882	0.0581705454612168	1.36485225359493	0.172299491558853	0.248451704286223	851.576797255679	-0.164752560433496	0.0581661131681829	-2.83244919524064	0.0046192906098605	0.0258842897962426
FBgn0039056	486.621372100698	0.229425655994886	0.0398019727681778	5.76417800522476	8.20567752572868e-09	6.68555201212629e-08	486.621372100698	-0.00868331936631294	0.0398313636768165	-0.218002060807348	0.8274275057507	0.918774685786066
FBgn0033698	792.289669777732	0.0310268141455197	0.0600881637950987	0.516354839054851	0.605606601430436	0.689416833455311	792.289669777732	0.162491008886559	0.0600939386756117	2.70395005665528	0.00685205870877812	0.0352760973955962
FBgn0002466	125.212591575509	-0.154354301543008	0.0708211103288375	-2.17949564510226	0.0292948678312248	0.0540685233163274	125.212591575509	-0.232365808652658	0.0703670047142949	-3.3021983754476	0.000959301990249903	0.00763444500573881
FBgn0034964	712.845180475421	0.0949656086254671	0.0402756328087511	2.35789240299244	0.0183790192021241	0.0358203333429153	712.845180475421	-0.0205160010156041	0.0402728487029437	-0.509425125769772	0.610454268366682	0.785843786641878
FBgn0036814	870.286979874443	0.169029200044541	0.0530922754135387	3.18368724504578	0.00145412031686326	0.00371732096299461	870.286979874443	-0.195122049113594	0.0530898497991298	-3.67531740722296	0.000237553889547337	0.00244127248520207
FBgn0020440	696.56803758951	0.122640237947903	0.0377251537426102	3.25088769113172	0.00115045294069016	0.00301658282350019	696.56803758951	-0.070413725689061	0.0377185894732995	-1.866817573836	0.0619270674979421	0.18289482934559
FBgn0033906	936.096805201336	-0.216007247975229	0.0478619936124459	-4.5131268397282	6.387879279293e-06	2.76215866636958e-05	936.096805201336	0.0203542733118327	0.0478361219083991	0.425500071908188	0.670472169201614	0.825023387841135
FBgn0027572	1252.32959024513	0.0205768716163435	0.0715946858382516	0.287407806535128	0.773800084492755	0.832585476393701	1252.32959024513	0.252934347468137	0.0715975075042759	3.53272559736847	0.000411299137280331	0.00383170982918034
FBgn0035016	602.495571909589	0.0908025211223508	0.0501451612385236	1.81079328253496	0.0701728565455071	0.115314749840096	602.495571909589	-0.233152706964253	0.0501310666872761	-4.65086267600666	3.30549387869411e-06	6.93790473440191e-05
FBgn0010235	755.151858600674	0.201279174776879	0.0411493166166285	4.89143420417197	1.0010385756482e-06	5.14764836785248e-06	755.151858600674	-0.0753754919282971	0.041151989791489	-1.83163663070033	0.0670055755485194	0.193365971310966
FBgn0027549	1075.15986933943	-0.226100398606942	0.0367763605975941	-6.14798188110363	7.84749953981615e-10	7.69780402401628e-09	1075.15986933943	-0.00467398288867487	0.0367286459326797	-0.127257152284946	0.898736872040046	0.955327713402402
FBgn0037549	565.377444321265	0.0271431424692805	0.0364773403088535	0.744109692194103	0.456810116194412	0.553671584944184	565.377444321265	0.00979608933490743	0.0364549800370188	0.268717451633764	0.788147121129349	0.89667858013747
FBgn0034885	1474.5963264642	-0.142632646023366	0.0872721858767052	-1.63434254098863	0.102186945861969	0.158662114292711	1474.5963264642	0.0847834064958685	0.0872713130423522	0.971492275528428	0.331303197841137	0.558893227632819
FBgn0038236	1816.91960316158	-0.358354978834165	0.170003777672101	-2.10792362229356	0.0350375965534877	0.0632939799230019	1816.91960316158	0.700375632011164	0.170004085411379	4.11975765356688	3.79271101911481e-05	0.000535465114314309
FBgn0036801	658.640391499909	0.0203823065240523	0.0439228752845759	0.464047637865133	0.642613615605341	0.722359512413269	658.640391499909	-0.0732925066238261	0.0439026558031671	-1.66943218543373	0.0950317595276873	0.248110647312084
FBgn0037890	716.760136826646	-0.585401826444006	0.0892814046307693	-6.55681694150068	5.49684210042554e-11	6.76106521459885e-10	716.760136826646	-0.193405152400814	0.0892551396546148	-2.16687972422902	0.0302440263625052	0.108524592717846
FBgn0032643	583.4350689323	-0.136548657142235	0.0493199481776191	-2.76862937184105	0.00562926315504764	0.0125480574163032	583.4350689323	0.113785525724423	0.0492952725695883	2.30824417420142	0.0209855594958886	0.0831585448903469
FBgn0038256	819.385812305647	-0.144442239881719	0.0453590090476055	-3.18442229922006	0.0014504324409461	0.00370931173210585	819.385812305647	-0.115116540011564	0.0453228225853545	-2.53992433491472	0.0110876453334704	0.0508897418841399
FBgn0030486	604.749964374198	0.082326475717813	0.0894525184685869	0.920337147877214	0.357396602309699	0.453616154630784	604.749964374198	-0.126071976686489	0.0894504921364264	-1.40940506502981	0.158715427216427	0.349812871612631
FBgn0024804	859.345152255589	0.501254168820376	0.0448558015455377	11.1747901397214	5.41782814899354e-29	1.09752064169763e-26	859.345152255589	-0.0195436711066357	0.0448600476200528	-0.435658724042448	0.663084357277634	0.821074872809721
FBgn0036309	834.571675912279	0.250373680076771	0.0437011535634074	5.72922359391488	1.00891338203808e-08	8.08703352389039e-08	834.571675912279	-0.0267222673965442	0.0437084976573687	-0.611374648609987	0.540951581934933	0.737579283630385
